idProduct	idSeller	idSellerProduct
1610346	931	20919
2233470	931	24218
2872040	931	27235
2718169	931	22765
2233472	931	24220
2652739	922	63429
2097475	931	21015
2718166	931	22771
2233469	931	24217
2233471	931	24219
2121768	931	22770
2109285	931	22271
3245024	931	29157
3262225	931	29227
3118409	931	29947
3354499	931	29717
3037551	931	29166
3147891	931	29172
1154373	931	16562
3597791	931	17470
1737353	931	20730
997966	931	20748
1434983	931	20926
1615186	931	21022
3110238	931	28543
2658533	949	1423
2995129	931	29919
2233467	931	24216
1434983	971	1206
1588872	971	BOSCH pralni stroj WAS32798ME
3450334	971	AEG pralni stroj L98699FLE2
2404156	971	127100
1679139	971	135210
1306543	971	EWF146410W 
2591317	971	CANDY pralni strojI EVO 1482 D
2233471	971	1283
3118442	971	ELECTROLUX pralni stroj EWP 1264TDW (6 KG)
3147891	971	ELECTROLUX pralni stroj EWP1464TDW
2879061	971	147DF
3262225	971	20365
2233467	971	1072
3180274	971	ELECTROLUX pralni stroj EWS31254EDU
1951086	971	F126
2826112	971	L60270
1950268	971	1482
2121769	971	2465
3192321	971	24370
2615660	971	283A4
2424138	971	7120
3650398	971	AEG pralni stroj L86560TLE1
2264254	825	7751
1616200	971	WAS28448ME
3580416	971	WMB71232PTM
696270	971	WT63110
2920804	971	ZWQ36121
1496009	971	WAQ24440
1588875	971	WAQ28410
3285493	825	7756
1131552	971	f146
3597638	971	F106
3118452	971	914907003
3447644	971	BOSCH pralni stroj WAE24467BY
2233469	971	CANDY pralni stroj EVO 1673 DW
3108945	971	BOSCH pralni stroj WAQ24441BY
3263220	971	K 6.1200
1497998	971	K5.1100N
1498000	971	K5.1200N
2782812	971	WK6101
3142254	971	W7443LB
3244520	971	WAB20060BY
3098518	971	W8844I
3098519	971	W9665K
481405	971	6135
3486045	971	914339039
3353943	971	BOSCH pralni stroj WAE28445
2436416	971	7144
3436587	971	AEG pralni stroj L76475FLE
3489401	949	1360
3351067	949	1386
3165881	971	WS623W
2722322	857	w7423-pralni-stroj
696270	857	wt63110-pralni-stroj
3080248	971	WA743W
3110232	971	WAB28060
1588874	971	WAS24468ME
2722322	971	W7423
2150282	971	WM12Q460BY
3142249	971	W7443LR
2718169	971	WAE24445
1496019	971	WAQ2446KBY
2852671	971	WK6121
2222165	971	WM14S795ME
3108952	971	WOT24444
2995129	971	ZWG6120K
3110233	971	WAQ24340
3108944	971	WAQ2447KBY
2740924	971	WAY32890EU
1287320	971	WS512SYW
3099404	971	W6643N/S
3098516	971	W8644H
3043885	971	WA6089
560080	971	wa64143
2121768	971	WAE28465
498808	971	WIS24140EU
2711860	981	13324
2884105	981	13335
2680486	981	13432
1588875	981	13298
2680416	981	13307
2680454	981	13391
2711874	981	13419
2680447	981	13376
1545939	981	13379
2872040	971	WAB24260BY
2711855	981	13300
2680401	981	13285
2711858	981	13317
2711857	981	13312
2711864	981	13337
2331977	981	13297
2538039	981	13313
2718166	971	WAS32890EU
3110233	981	13342
2680480	981	13425
2680483	981	13428
2680487	981	13433
2680488	981	13434
2726813	981	13437
2680395	981	13272
2680404	981	13289
2711863	981	13333
2884104	981	13364
2680457	981	13396
2680477	981	13418
2680478	981	13420
2693424	981	30584
2538038	981	30594
1314593	981	30607
2713103	981	30589
2693421	981	30580
2713101	981	30585
2726785	981	13303
2680430	981	13340
373389	981	13365
2680443	981	13370
2680482	981	13427
2726812	981	13431
2693420	981	30579
1047696	981	30581
2693427	981	30591
2699542	981	39123
2699576	981	39159
2744723	981	44909
2721054	981	44220
2746866	981	44816
2670864	981	45875
2744725	981	44911
2744703	981	44887
2754734	981	47756
2538034	981	48217
3365394	981	42856
2761583	981	47911
2835108	981	55685
2810690	981	49891
2608108	981	52548
3569802	981	52046
2899229	981	52505
2754735	981	47757
2910711	981	53723
2753365	981	47335
2811491	981	49899
3072271	981	55444
2898796	981	51964
2898812	981	51982
3133303	981	60863
3329484	981	55459
3042529	981	54479
3042565	981	54525
2830454	981	49900
3071795	981	54926
3133297	981	60861
3133304	981	60864
3133509	981	61011
3133555	981	61032
3168464	981	62670
3071652	981	54787
3042447	981	54365
3042564	981	54524
3365396	981	61878
3147932	981	61885
3147945	981	61895
3110232	981	54548
3071643	981	54785
2699577	981	39160
2778831	981	48218
2888737	981	54752
3147937	981	61888
3147951	981	61898
3149171	981	62123
3149173	981	62125
3160848	981	62212
3071644	981	54786
3071708	981	54815
3071832	981	54956
3071863	981	55040
3147929	981	61883
3147931	981	61884
2827426	981	50642
3353944	981	69187
3071882	981	55052
3042554	981	54522
3042476	981	54523
3470683	981	76138
3470685	981	76140
3147947	981	61896
3168462	981	62668
3133311	981	60867
3133321	981	60869
3166002	981	62620
3147935	981	61887
3147938	981	61889
3147949	981	61897
3149172	981	62124
3139314	981	60903
3353928	981	69170
3353939	981	69182
3353947	981	69190
2898087	981	51072
3071724	981	54823
3072066	981	55258
2864730	981	69173
3353933	981	69175
3353941	981	69184
3353950	981	69193
3166003	981	62621
3133520	981	61012
3353934	981	69177
3353946	981	69189
3365401	981	69505
3353940	981	69183
3353942	981	69185
3147928	981	61882
3147934	981	61886
3147911	981	61892
2538044	981	74853
3149166	981	62118
3149169	981	62121
3149175	981	62127
3108952	981	60865
2910556	981	53566
3072272	981	55447
3072278	981	55450
3160856	981	62221
3165999	981	62617
3470687	981	76148
3160852	981	62217
3160855	981	62220
3470675	981	76130
3149165	981	62117
3160857	981	62222
3168460	981	62665
3168465	981	62671
3470679	981	76134
2744702	981	76120
3365400	981	69504
3353930	981	69172
3353932	981	69174
3353935	981	69178
3530732	981	80076
3530735	981	80079
3555335	981	80525
713010	981	79660
3353938	981	69181
3353949	981	69192
3147909	981	61891
3147953	981	61899
3530728	981	80072
3530730	981	80074
3550913	981	80397
3580416	981	81764
3168463	981	62669
3470681	981	76136
3470667	981	76122
3470670	981	76125
3470674	981	76129
3470677	981	76132
3470684	981	76139
3529844	981	80065
3133298	981	60862
3550914	981	80398
3470680	981	76135
3470699	981	76162
3470668	981	76123
3470678	981	76133
3530726	981	80070
3530731	981	80075
3353929	981	69171
3489180	981	78123
3353943	981	69186
3353948	981	69191
3555334	981	80524
3529841	981	80062
3529843	981	80064
3650318	981	78130
3645331	981	87386
3470664	981	76119
3470666	981	76121
3470676	981	76131
3645323	981	87378
3645333	981	87388
3555332	981	80522
3613168	981	84265
3644100	981	87252
3644101	981	87253
3645332	981	87387
3645326	981	87381
3645336	981	87391
3644103	981	87255
3644104	981	87256
3530722	981	80066
3530724	981	80068
3530725	981	80069
3555333	981	80523
3597638	990	13776
3118442	990	13797
2737857	990	134
2591317	990	13781
2233469	990	13780
3645327	981	87382
2737878	990	133
3123862	990	13790
3644102	981	87254
3645322	981	87377
3645328	981	87383
3645329	981	87384
3645334	981	87389
3651137	981	87909
3613167	981	84264
1060264	990	15561
3470680	990	15314
3168460	990	15355
2404154	990	137
3474204	981	77069
3351067	990	13756
3645330	981	87385
3645324	981	87379
2740924	990	13758
1588872	990	13760
2397815	990	15462
974057	990	15505
3339104	990	15562
3180275	990	13798
2722322	990	13812
3447644	990	13770
3566049	990	13777
2737879	990	135
2737880	990	136
1588874	990	13762
2233471	990	13782
3098516	990	13820
3108944	990	13765
3108953	990	13774
3180274	990	13800
3336177	990	13746
3147891	990	13793
3470687	990	15290
2865635	990	453
3160852	990	15353
2737914	990	188
2757563	990	316
1111425	990	235
2737922	990	196
2538044	990	234
3470674	990	15356
577451	990	15557
3470678	990	15312
3589702	990	15316
2436416	990	15558
3464178	990	15648
3436587	990	17700
2737919	990	193
2741268	990	254
2737918	990	192
2757561	990	314
2106089	990	318
2737923	990	198
2737916	990	190
2737921	990	195
1380434	990	313
2757564	990	317
1412039	990	433
3233155	990	720
1380430	990	618
2737917	990	191
2737893	990	197
1317413	990	312
2757562	990	315
2597330	990	432
2397813	990	498
527317	990	526
1306542	990	619
2220506	990	700
1545939	990	783
2914580	992	581
3205326	990	765
2149756	990	781
1317415	990	630
1380436	992	399
3137601	990	673
2923047	990	747
1306543	990	515
1130564	992	401
1679139	990	546
1313941	990	548
2635304	992	281
2121768	992	395
2121770	992	337
2233471	992	282
1496088	992	398
1131552	992	292
1951086	992	293
2565327	992	144
771555	992	284
2710211	992	521
3589701	981	82115
3589702	981	82116
3108944	992	729
390404	992	288
1620325	992	400
1616200	1006	1645
2395601	1006	1774
2149756	1006	1779
1795842	1006	1849
2222165	1006	1994
1956797	1006	1353
1496019	1006	862
2920804	1006	2271
1041787	1006	2334
1954417	1006	1359
1030882	1006	1446
2718169	1006	1424
3650398	1006	3422
2121769	1006	1425
2129033	1006	1345
2220511	1006	1614
1496088	1006	1686
1588874	1006	1807
2803965	1006	1704
1313941	1006	1761
1588872	1006	1806
1588875	1006	1212
2121770	1006	1423
2220506	1006	1695
3599656	1006	1778
2233467	1006	1859
1154362	1006	2333
3118452	1006	2771
1615186	1006	2332
1553368	1006	868
2872040	1006	2232
2710211	1006	1604
2591317	1006	1974
3147891	1006	2749
2097475	1006	3532
1317413	1006	3136
696270	1027	279
2583500	1006	1862
3108944	1006	3011
2834322	1006	3233
1679139	1006	688
3110232	1006	2692
2121768	1006	1571
3180274	1006	2853
3123862	1006	2751
3037551	1027	3086
3486045	1006	3941
3110233	1006	851
1380434	1006	682
1130564	1006	1080
2397815	1006	1775
2718166	1006	1973
2150282	1006	1995
1038963	1006	3056
561732	1006	887
974057	1027	1370
2264254	1027	1406
1496009	1027	1270
2233469	1027	1367
1950268	1027	1460
1951086	1027	1365
1498000	1027	285
1620325	1027	1407
1497998	1027	286
3351072	1027	4565
3147891	1027	4630
3566049	1027	4772
2233471	1027	1363
2711166	1027	1521
3099404	1027	3210
2856495	1027	3081
2879061	1027	2466
3080248	1027	4203
3142254	1027	3886
1795842	1027	3083
3098519	1027	3176
3165881	1027	3197
3180274	1027	4291
1287320	1027	280
2722322	1027	2288
3351072	1029	8569
1588872	1029	8888
1679139	1027	2301
2920804	1027	3157
3142249	1027	3885
2658533	1027	4777
2914580	1027	5749
3351070	1029	8572
3108944	1034	103536
3108945	1034	103264
498808	1034	103329
3351112	1027	4568
3351070	1027	4567
3118461	1027	4632
3650107	1027	4790
2995129	1027	4266
3123862	1027	4631
3098516	1027	3579
1041787	1027	937
2920804	1034	21866
2830454	1027	4749
3646590	1027	4787
2878307	1027	5565
3110232	1034	31047
3433789	1027	4517
3564872	1027	5108
3597638	1027	93
3098518	1027	3904
13006	1027	5036
577451	1027	52
3351067	1027	4513
3118442	1027	4892
1496019	1034	13547
2872040	1034	13525
696270	1034	16777
1287320	1034	16876
2782812	1034	17251
3098518	1034	32649
1588872	1034	36950
1498000	1034	16991
1497998	1034	16992
1616200	1034	36949
2740924	1034	36952
2762114	1034	17252
3118409	1034	31041
3108944	1029	8885
3108945	1029	8886
2233469	1034	21780
2264254	1034	29512
1951086	1034	21470
2711166	1034	21925
3165881	1034	31819
3080248	1034	31820
1952983	1034	29513
577451	1034	29527
3098516	1034	32473
2882453	1034	33852
1620325	1034	29521
1689668	1034	29525
3447644	1029	8845
1588874	1029	8887
2740924	1029	8889
3098519	1034	31283
3147953	1034	37014
2216197	1034	33850
3562008	1034	50197
2879064	1034	41285
3099404	1034	32266
3016619	1034	31042
2325876	1034	33151
2097475	1034	29524
2521822	1034	33853
3564872	1034	40904
3560907	1034	41286
3461080	1034	34247
3069569	1034	29534
3142254	1034	32484
2234843	1034	33848
3336177	1034	52794
3566049	1034	42086
3657768	1034	42095
1588875	1034	36946
2718166	1034	36951
3447644	1034	39877
2436416	1034	42083
3597638	1034	42093
3069568	1034	29533
2538038	1034	53182
3491883	1034	53190
3562003	1034	40906
2856495	1034	42088
3285493	1034	32585
3335785	1034	42089
3110233	1034	6327
2421933	1034	52227
3486045	1034	52318
892454	1034	44565
3599639	1034	44566
2884097	1034	53185
3550914	1034	53194
3222088	1034	53277
1154373	1034	44570
3351112	1034	53007
3470670	1034	53175
2397813	1034	7518
2220511	1034	7523
2149756	1034	7535
3118442	1034	52786
2538036	1034	53181
3353943	1034	52504
3339104	1034	52687
2222165	1034	52691
3222087	1034	53280
3528081	1034	53284
3650398	1034	52236
3436587	1034	52225
3180276	1034	52354
3528895	1034	47865
2910556	1034	53287
3118452	1034	52283
3118461	1034	56433
2879061	1034	44569
3464178	1034	52685
2890983	1034	52692
3600949	1034	52738
2658533	1034	53028
2922873	1034	53281
3222086	1034	53286
561732	1034	6109
1588809	1034	6138
2397815	1034	7530
3599656	1034	7534
3180274	1034	52353
1954417	1034	7515
1917002	1034	6924
2220506	1034	7378
3351070	1034	82303
2803974	1034	8220
2591317	1034	8901
2583500	1034	8909
2121770	1034	6332
2106089	1034	7533
2722322	1034	94804
1956797	1034	7513
3142249	1034	94814
2397812	1034	7517
2407665	1034	7521
2888810	1034	99429
3339103	1034	52690
3351067	1034	82244
2233472	1034	8848
1060264	1034	8856
3123862	1034	52787
3108944	1048	156505
1306542	1034	6229
2718169	1034	7516
2395601	1034	7529
1314593	1034	53201
2233467	1034	8907
2803965	1034	7514
2106067	1034	7522
2395600	1034	7528
1317415	1034	7524
2424138	1034	7379
2710211	1034	7380
1412039	1034	7525
2121768	1034	7839
974057	1034	8873
1795842	1034	8904
2591330	1034	8855
2801184	1034	8900
2233471	1034	8902
1588874	1034	94989
1287320	1048	1520
1498000	1048	1622
1497998	1048	1623
696270	1048	1407
2407664	1034	7532
2233469	1048	41694
1795842	1048	41696
1041787	1048	3164
2872040	1048	5607
2421933	1048	5837
2852671	1048	6746
1060264	1048	3151
3037551	1048	41695
2888737	1048	5720
2233471	1048	41693
2233467	1048	41699
1951086	1048	41700
3091120	1048	41701
3147891	1048	7150
3165881	1048	7249
1496019	1048	5602
2221326	1048	471
1588875	1048	5717
2121768	1048	5719
3118442	1048	7148
3118461	1048	7153
3080248	1048	7250
3142249	1048	7475
3597638	1061	GOF 106 
2221327	1048	475
3123862	1048	7152
3099404	1048	7350
3098516	1048	7449
3566049	1061	GC 1471 D1 
1060264	1061	CWB 1307 
3263220	1048	14443
3098519	1048	7202
3555101	1048	41680
2591317	1048	3142
3098518	1048	7485
3336177	1061	L88689FL2
2233471	1061	EVO 1283 DW
2591317	1061	EVO 1482 D
3147891	1061	EWP1464TDW
3123862	1061	EWT1366HDW
3564872	1061	GC 1482 D3 
2397815	1061	ZWN7120L
2920804	1048	7164
3118461	1061	EWT1567VDW
2421933	1061	L98699FL
2233467	1061	EVO 1072 D
3180275	1061	EWS31256EDU
2722322	1061	W7423
2221326	1061	WM14E465BY
3142249	1061	W7443LR
1496019	1061	WAQ2446KBY
2121768	1061	WAE28465BY
3108945	1061	WAQ24441BY
2762114	1061	WK6121
3650398	1061	L86560TLE1
3099404	1061	W6643N/S 
1496031	1061	WAQ28460BY
498808	1061	WIS24140EU
3098516	1061	W8644H
3142254	1061	W7443LB
2876013	1061	WLX20161BY
3108953	1061	WLX24261BY
2221327	1061	WM12E365BY
696270	1061	WT63110
2920804	1061	ZWQ36121
2121769	1061	WAE24465BY
1588872	1061	WAS32798ME
2782812	1061	WK6101
3339104	1061	WM12Q461BY
1588874	1061	WAS24468ME
3339103	1061	WM14Q441BY
1497998	1061	K5.1100N
1498000	1061	K5.1200N
3108952	1061	WOT24444
3098518	1061	W8844I
3098519	1061	W9665K
3447644	1061	WAE24467BY
1616200	1061	WAS28448ME
2233469	1061	EVO 1673 DW
2879064	1076	gor4287
3180276	1061	EWF1408WDL
3118442	1061	EWP1264TDW
2121770	1048	5605
2658533	1048	6124
3599656	1061	L88489FL
3180274	1061	EWS31254EDU
2722322	1048	6707
2782812	1048	6745
3142254	1048	7476
2872040	1061	WAB24260BY
3353943	1061	WAE28445
2718166	1061	WAS32890EU
3142249	1099	GOID3689
1034179	1061	WA614SYB
2121770	1061	WAE24365BY
1588875	1061	WAQ28410
1498000	1099	GOID645
2879061	1099	GO147DF
2722322	1099	GOID28778
3098516	1099	GOID29179
2782812	1099	GOID2966
2097475	1099	DST8166P
696270	1099	GOID383
3285493	1099	DYNS8126PG8
2233471	1099	EVO1283DW
3566049	1099	GC1471D
3580618	1099	EVO1482D2
2436416	1099	DYN7144DP
1951086	1099	GOF126
3192321	1099	WAE24370SN
3447644	1099	WAE24467BY
2121768	1099	WAE28465BY
3108945	1099	WAQ24441BY
3080248	1099	GOID3822
1588872	1099	WAS32798ME
1496019	1099	WAQ2446KBY
2658533	1099	WMB81244LA
2233469	1099	EVO1673DW
2397815	1099	ZWN7120L
2920804	1099	ZWQ36121
2121770	1099	WAE24365BY
2872040	1099	WAB24260BY
2995129	1099	ZWG6120K
1588874	1099	WAS24468ME
3351112	1099	WMB71643PTL
2852671	1099	GOID2981
2878307	1106	127070000010
3564872	1099	GC1482D3
3099404	1099	GOID3552
3165881	1099	GOID28988
3098518	1099	GOID3634
1498000	1106	383894264954
3098519	1099	GOID3662
3142254	1099	GOID29731
2106072	1034	8370
2879064	1099	GOID4287
3560907	1099	GOID4423
2718169	1099	WAE24445BY
3108944	1099	WAQ2447KBY
2740924	1099	WAY32890EU
3372984	1099	WMB51231
2830454	1099	WMB71443
2718169	1061	WAE24445BY
3108944	1061	WAQ2447KBY
1287320	1061	WS512SYW
1497998	1099	GOID646
2878307	1034	8858
2718166	1106	424200262512
2121768	1106	4242002655536
1041787	1034	8869
2879064	1048	20722
1588872	1106	424200263934
3262225	1106	424200265559
2718169	1106	424200265560
1588875	1106	424200262116
1588874	1106	424200263923
1616200	1106	424200263924
2121770	1106	424200265555
2876013	1106	424200269440
3108945	1106	424200271766
3108953	1106	424200270373
3108944	1106	424200271765
3339104	1106	424200361009
2740924	1106	424200270823
2740924	1061	WAY32890EU
3450334	1061	L98699FLE2
1497998	1106	383894264955
3165881	1106	383894281967
2762114	1106	383894277089
3098519	1106	383894283007
3142249	1106	383894285720
3215127	1106	400251516757
3450656	1106	400251526584
3080248	1106	383894281968
3142254	1106	383894285721
3245024	1106	366076793577
696270	1106	383894251605
2325876	1106	383894260313
2722322	1106	383894275186
3099404	1106	383894276616
2782812	1106	383894277164
1287320	1106	383894261066
3455871	1106	400251489616
2858138	1106	400251506632
2222165	1106	424200352778
2404133	1106	424200352969
3353943	1106	424200274792
2890983	1106	424200360203
3339103	1106	424200361008
3464178	1106	424200363606
3173563	1106	400251455978
498808	1106	424200244394
2121769	1106	424200265554
1506850	1106	415456464642
1496019	1106	424200259652
3108952	1106	424200271782
3447644	1106	424200275446
3147921	1106	502523267398
2857948	1106	549876546513
3016619	1106	733254316992
2920804	1106	733254323385
2421933	1106	733254315860
3599656	1106	733254316848
3118461	1106	733254320302
3118452	1106	733254320907
1952983	1106	801636179887
2397815	1106	733254319264
3205326	1106	733254320662
3471956	1106	880608546586
1951086	1106	801636179661
1689668	1106	801636180507
3037551	1106	801636184709
3180274	1106	733254326356
3180276	1106	733254321515
3180275	1106	733254325299
3336177	1106	733254327456
3369353	1106	800343771887
2894576	1106	800343797026
